source,job
Zangia,"{'name': 'Хүний Нөөцийн Менежер', 'company': 'Элгэн ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': [{'name': 'Туршлага', 'description': 'HR менежерээр 3-аас доошгүй жил ажилласан байх'}], 'requirements': [{'name': 'Боловсрол', 'details': 'Хүний нөөцийн удирдлага болон, хууль эрх зүйн чиглэлээр их дээд сургууль төгссөн байх'}, {'name': 'Хэлний мэдлэг', 'details': 'Англи хэлний дундаас дээш түвшний мэдлэгтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Хүний нөөцийн ахлах ажилтан'}"
Zangia,"{'name': 'Салбар хариуцсан менежер / эмч, эм зүйч /', 'company': 'СИТИФАРМ МЭИК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': [{'name': 'Ур чадварууд', 'description': 'Багийн удирдлагын чадвартай байх'}], 'requirements': [{'name': 'Боловсрол', 'details': 'Бакалавр зэрэгтэй байх'}, {'name': 'Ур чадварууд', 'details': 'Борлуулалтын стратеги боловсруулах, хэрэгжүүлэх чадвартай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ХҮНИЙ НӨӨЦИЙН МЕНЕЖЕР', 'company': 'Хос Цамхаг ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': [{'name': 'Бусад', 'description': 'Өөрийн болон байгууллагын ажилчдын цалингийн хэмжээг гүйцэтгэлийн урамшуулалд тулгуурлан нэмэгдүүлэх боломжтой'}], 'requirements': [{'name': 'Боловсрол', 'details': 'Хүний нөөц, бизнесийн удирдлага, хууль эрх зүйн үндсэн мэргэжилтэй'}, {'name': 'Туршлага', 'details': 'Хүний нөөцийн чиглэлээр 1 ба түүнээс дээш жил ажилласан туршлагатай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Хүний нөөцийн ахлах ажилтан'}"
Zangia,"{'name': 'Зам овоолгын мастер', 'company': '""Овоот Толгой Ресурсес"" ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': [{'name': 'Туршлага', 'description': 'Уул уурхайн салбарт мэргэжлээрээ 3-аас дээш жил ажилласан туршлагатай байх'}], 'requirements': [{'name': 'Боловсрол', 'details': 'Уул уурхайн ашиглалтын инженерийн бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Ур чадварууд', 'details': 'Уурхайн нөхцлийг үр ашигтай, бүтээмжтэйгээр явуулах чадвартай байх'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Борлуулалтын менежер', 'company': 'Аму ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': [{'name': 'Туршлага', 'description': 'Борлуулалт түгээлтийн чиглэлээр ажиллаж байсан туршлагатай'}], 'requirements': [{'name': 'Боловсрол', 'details': 'Дээд боловсролтой'}, {'name': 'Бусад', 'details': 'Хувийн зохион байгуулалт сайтай, цаг сайн баримталдаг'}, {'name': 'Ур чадварууд', 'details': 'Үр дүнтэй харилцаа холбоо тогтоох чадвартай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Борлуулалтын супервайзор', 'company': 'БИШРЭЛТ ТРЕЙД', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': [{'name': 'Туршлага', 'description': 'Баг удирдаж байсан туршлагатай'}], 'requirements': [{'name': 'Боловсрол', 'details': 'Худалдаа, борлуулалт, бизнес удирдлагаар бакалавр болон түүнээс дээш'}, {'name': 'Туршлага', 'details': 'Худалдаа, борлуулалтын 2-с дээш жил ажиллаж байсан'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ХАБЭА инженер (Номин Газ)', 'company': 'Номин Холдинг', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': [{'name': 'Туршлага', 'description': 'ISO45001 стандарт нэвтрүүлж, хэрэгжүүлсэн бол давуу тал болно'}], 'requirements': [{'name': 'Боловсрол', 'details': 'Инженеринг, менежмент чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй байх'}, {'name': 'Мэргэшил', 'details': 'ХАБЭА-ийн мэргэжлийн үнэмлэхтэй, сургалтад хамрагдсан байх'}, {'name': 'Ур чадварууд', 'details': 'MS Office-ийн програмууд дээр бүрэн ажилладаг байх'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Чанарын менежер', 'company': 'Ачтан эмнэлэг', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': [{'name': 'Мэргэшил', 'description': 'Эрүүл мэндийн удирдлага эсвэл эрүүл мэндийн чанарын удирдлагын чиглэлээр мэргэшсэн'}], 'requirements': [{'name': 'Боловсрол', 'details': 'Анагаах ухааны бакалавр зэрэгтэй'}, {'name': 'Ур чадварууд', 'details': 'Компьютерын хэрэглээний программуудыг бүрэн ашиглах чадвартай'}, {'name': 'Ур чадварууд', 'details': 'Статистикийн программуудыг ашиглах, дүн шинжилгээ хийх чадвартай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Маркетингийн менежер', 'company': ""Bodio's of Mongolia"", 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': [{'name': 'Туршлага', 'description': 'Маркетинг, борлуулалтын чиглэлээр ажилласан туршлагатай бол давуу тал болно'}], 'requirements': [{'name': 'Боловсрол', 'details': 'Маркетинг, бизнесийн удирдлага чиглэлээр их, дээд сургууль төгссөн'}, {'name': 'Ур чадварууд', 'details': 'Сошиал сурталчилгааны платформууд дээр ажиллах чадвартай'}, {'name': 'Хэлний мэдлэг', 'details': 'Англи хэлний мэдлэгтэй байх'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ХУУЛИЙН ЗӨВЛӨХ', 'company': 'Тэсо Инвестмэнт ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': [{'name': 'Хэлний мэдлэг', 'description': 'Англи хэлний дунд ба түүнээс дээш түвшний мэдлэгтэй'}], 'requirements': [{'name': 'Туршлага', 'details': 'Хууль, эрх зүйн чиглэлээр 2 ба түүнээс дээш жил ажилласан туршлагатай'}, {'name': 'Ур чадварууд', 'details': 'Эрсдэлийг урьдчилан харах, хэлцэл хийх, оновчтой шийдвэр гаргах, удирдан зохион байгуулах чадвартай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ХУУЛЬЧ', 'company': 'Бэст Компьютерс Технологи ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': [{'name': 'Туршлага', 'description': 'Гэрээний хуульчаар ажилласан туршлагатай'}], 'requirements': [{'name': 'Туршлага', 'details': 'Хууль эрх зүйн чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй байх, мэргэжлээрээ 3 ба түүнээс дээш жил ажилласан'}, {'name': 'Мэргэшил', 'details': 'Хуульчийн сонгон шалгаруултад тэнцсэн, хуульчийн мэргэжлийн үйл ажиллагаа явуулах хүчин төгөлдөр гэрчилгээтэй байх'}, {'name': 'Хэлний мэдлэг', 'details': 'Англи хэлний ярианы болон бичгийн ахисан түвшний мэдлэгтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Үйл ажиллагааны супервайзор /Үнэртэн гоо сайхан/', 'company': 'БИШРЭЛТ ГРУПП', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '6', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
