source,job
Zangia,"{'name': 'Үйл ажиллагааны менежер /Сүлжээ ресторан/', 'company': 'Broadway', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'бизнесийн удирдлага, аялал жуулчлал, зочид буудал, зоогийн газрын менежмент, үйлчилгээний газрын удирдлага, зохион байгуулалтын мэргэжлээр төгссөн.', 'details': None}, {'name': 'ресторан, үйлчилгээний байгууллагад ажиллаж байсан туршлагатай байх', 'details': None}, {'name': 'удирдан зохион байгуулах чадвартай;', 'details': None}, {'name': 'эерэг, зөв хандлагатай', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ҮЙЛДВЭРИЙН ДАРГА /Налайх дүүрэгт ажиллах/', 'company': 'Каппэ Бэнэ Монголиа ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'мал аж ахуйн мэргэжилтэй, дээд боловсролтой;', 'details': None}, {'name': 'өөрийгөө хөгжүүлэх тэмүүлэлтэй;', 'details': None}, {'name': 'шувууны аж ахуйн дүрэм, журам, стандартын мэдлэгтэй бол давуу тал болно;', 'details': None}, {'name': 'хариуцлагатай, нягт нямбай;', 'details': None}, {'name': 'задлан шинжлэх, сэтгэн бодох чадвар өндөртэй;', 'details': None}, {'name': 'харилцааны өндөр соёлтой, удирдан зохион байгуулах чадвартай;', 'details': None}, {'name': 'хувийн зохион байгуулалт сайн, цагийн менежмент сайтай байх;', 'details': None}, {'name': 'англи хэлний ахисан түвшний мэдлэгтэй бол давуу тал болно;', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Газрын тосны Инженер', 'company': 'Горгаз ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'газрын тосны инженер, ашигалалтын инженерийн бакалавр ба түүнээс дээш зэрэгтэй', 'details': None}, {'name': 'техникийн зураг схем унших чадвартай', 'details': None}, {'name': 'мэргэжлээрээ 3-с дээш жилийн ажлын туршлагатай', 'details': None}, {'name': 'бичиг баримт бүрдэлт хийх чадвартай', 'details': None}, {'name': 'компьютерийн хэрэглээний программ /ms office, autocad/ хэрэглээний түвшинд бүрэн эзэмшсэн', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Зураг төслийн менежер', 'company': 'Бодь Пропертийз', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Архитектор мэргэжилтэй, 10-с дээш жилийн туршлагатай', 'details': None}, {'name': '3-аас доошгүй жил удирдах түвшинд ажилласан', 'details': None}, {'name': 'Англи хэлний Upper Intermediate түвшний мэдлэгтэй', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Төслийн менежер'}"
Zangia,"{'name': 'Салбарын захирал /Дорнод аймаг дахь салбар/', 'company': 'Ариг Банк', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': None, 'requirements': [{'name': 'Банк санхүү, эдийн засгийн чиглэлээр бакалавр зэрэгтэй', 'details': None}, {'name': 'Банкны системд 5-аас дээш жил ажилласан туршлагатай', 'details': None}, {'name': 'Удирдах албан тушаалд ажилласан бол давуу тал', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ХҮНИЙ НӨӨЦИЙН АХЛАХ МЕНЕЖЕР /САЛБАР/', 'company': 'Тэсо Групп', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': None, 'requirements': [{'name': 'Хүний нөөц, бизнес, эрх зүйн чиглэлээр бакалавр зэрэгтэй', 'details': None}, {'name': 'Хүний нөөцөөр 5 ба түүнээс дээш жил ажилласан', 'details': None}, {'name': 'Удирдах түвшинд 2 жил ажилласан бол давуу тал', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хоол үйлдвэрлэлийн албаны дарга', 'company': 'Ай Ди Эм Эн ХХК', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': None, 'requirements': [{'name': 'Хоол үйлдвэрлэл, технологийн чиглэлээр бакалавр зэрэгтэй', 'details': None}, {'name': 'Удирдах түвшинд 5 ба түүнээс дээш жил ажилласан', 'details': None}, {'name': 'HACCP, ISO 22000 сертификаттай бол давуу тал', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Салбарын захирал /Ховд аймагт/', 'company': 'Монгол Ай Ди ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Банк санхүү, эдийн засгийн чиглэлээр төгссөн', 'details': None}, {'name': 'Зээл, борлуулалтын чиглэлээр 5-с дээш жил ажилласан', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Маркетингийн ахлах менежер', 'company': 'Батхүлэг автосервис', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Маркетингийн чиглэлээр бакалавр зэрэгтэй', 'details': None}, {'name': '3+ жил ажилласан туршлагатай', 'details': None}, {'name': 'Англи хэлний мэдлэгтэй бол давуу тал', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Нягтлан бодогч /Цалин -4 сая/', 'company': 'Сикст автомашин түрээс', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'санхүү, нягтлан бодох бүртгэл болон холбогдох чиглэлээр бакалаврын зэрэгтэй', 'details': None}, {'name': 'cpa, acca зэрэг мэргэжлийн эрхтэй бол давуу тал болно', 'details': None}, {'name': 'аялал жуулчлал эсвэл зочлох үйлчилгээний салбарт дор хаяж 2 жил ажилласан туршлагатай', 'details': None}, {'name': 'англи хэлний ахисан түвшний мэдлэгтэй', 'details': None}, {'name': 'нягтлан бодох бүртгэлийн зарчим, санхүүгийн тайлагналын стандартын мэдлэгтэй', 'details': None}, {'name': 'нягтлан бодох бүртгэлийн программ дээр ажиллах чадвартай (odoo мэддэг бол давуу тал)', 'details': None}, {'name': 'аяллын өртгийн тооцоо, зочид буудлын орлогын менежмент зэрэг салбарын онцлогтой танил', 'details': None}, {'name': 'шинжилгээ хийх, асуудал шийдвэрлэх өндөр ур чадвартай', 'details': None}, {'name': 'санхүүгийн тайлан гаргахдаа нарийн нямбай, үнэн зөв', 'details': None}, {'name': 'бие даан ажиллах, талбай дээр аудит хийх чадвартай', 'details': None}, {'name': 'харилцаа холбоо, багаар ажиллах чадвартай', 'details': None}, {'name': 'татварын хууль болон аялал жуулчлалын салбарын зохицуулалтын мэдлэгтэй', 'details': None}, {'name': 'богино хугацаанд олон ажлыг зэрэг гүйцэтгэх чадвартай', 'details': None}, {'name': 'олон улсын санхүүгийн удирдлагын мэдлэгтэй бол давуу тал болно', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
