source,job
Zangia,"{'name': 'Бараа бэлтгэгч /Зайсан салбарт/', 'company': 'Пик Пак Групп ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': [{'name': 'Ур чадварууд', 'description': 'Ухаалаг гар утас дээр ажиллах чадвартай'}], 'requirements': [{'name': 'Боловсрол', 'details': 'Бүрэн дунд болон түүнээс дээш боловсролтой'}, {'name': 'Ур чадварууд', 'details': 'Биеийн хүчний ажил эрхлэх чадвартай байх'}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ХЭРЭГЛЭГЧИЙН ЗӨВЛӨХ', 'company': 'Жи Мобайл', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': [{'name': 'Ур чадварууд', 'description': 'Хувийн зохион байгуулалт сайтай, эерэг хандлагатай'}], 'requirements': [{'name': 'Боловсрол', 'details': 'Дээд сургууль төгссөн байх'}, {'name': 'Ур чадварууд', 'details': 'Хэрэглээний программууд дээр ажиллаж чаддаг байх'}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Нярав /Зайсан салбар/', 'company': 'Пик Пак Групп ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': [{'name': 'Туршлага', 'description': 'Няраваар ажиллаж байсан туршлагатай бол давуу тал болно'}], 'requirements': [{'name': 'Боловсрол', 'details': 'Мэргэшсэн болон түүнээс дээш боловсролтой'}, {'name': 'Ур чадварууд', 'details': 'Оффисын хэрэглээний программ дээр ажиллах чадвартай'}, {'name': 'Мэдлэг', 'details': 'Нярав болон санхүүгийн анхан шатны мэдлэгтэй'}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Аюулгүй байдлын ажилтан /Жирэмсний амралтын хугацаанд/', 'company': 'Эпирок Монголиа ХХК', 'min_salary': 0, 'max_salary': 0, 'bonus': [{'name': 'Хэлний мэдлэг', 'description': 'Англи хэлний ур чадвар / бичих, ярих /'}], 'requirements': [{'name': 'Боловсрол', 'details': 'Механик инженер техникийн эсхүл эрүүл ахуйн, байгаль орчны чиглэлээр бакалаврын зэрэгтэй байх'}, {'name': 'Туршлага', 'details': 'Аюулгүй ажиллагааны 2-оос доошгүй жил ажилласан туршлагатай байх'}, {'name': 'Мэдлэг', 'details': 'Монголын ЭМААБО-ны хууль эрх зүйн шаардлагыг мэддэг байх'}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'БСБ Яармаг салбарт - Худалдааны зөвлөх', 'company': 'БСБ Сервис ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': [{'name': 'Сонирхол', 'description': 'Худалдааны зөвлөхөөр мэргэшиж, тууштай өсөн дэвшиж ажиллах сонирхолтой'}], 'requirements': [{'name': 'Туршлага', 'details': 'Худалдаа, борлуулалтын чиглэлээр 1-с дээш жил ажилласан туршлагатай'}, {'name': 'Ур чадварууд', 'details': 'Компьютер дээр ажиллах чадвартай'}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Үйлчлэгч', 'company': 'Ариг Банк', 'min_salary': 1200000, 'max_salary': 1500000, 'bonus': [{'name': 'Ур чадварууд', 'description': 'Цэвэрч нямбай, үнэнч шударга, хариуцлагатай, харилцааны соёлтой, ёс зүйтэй'}], 'requirements': [{'name': 'Бусад', 'details': 'Цэвэрч нямбай, үнэнч шударга, хариуцлагатай, харилцааны соёлтой, ёс зүйтэй'}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Нөөцийн удирдлагын ажилтан', 'company': 'Пик Пак Групп ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': [{'name': 'Туршлага', 'description': 'Мэргэжлээрээ ажиллаж байсан бол давуу тал болно'}], 'requirements': [{'name': 'Мэргэшил', 'details': 'Эм зүйч мэргэжилтэй, эм зүйн хүчинтэй лицензтэй байх'}, {'name': 'Ур чадварууд', 'details': 'Багаар ажиллах ур чадвартай'}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Харилцааны менежер', 'company': 'Тилэнд Кредит ХХК', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': [{'name': 'Туршлага', 'description': 'Банк санхүүгийн байгууллагад зээлийн эргэн төлөлт дээр ажиллаж байсан бол давуу тал болно'}], 'requirements': [{'name': 'Ур чадварууд', 'details': 'Зөв хандлагатай цагийн менежмент сайтай'}, {'name': 'Ур чадварууд', 'details': 'Харилцааны соёлтой, тод цэгцтэй ярих чадвартай'}, {'name': 'Мэдлэг', 'details': 'Дунд түвшний санхүүгийн мэдлэгтэй'}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Эмнэлгийн кассын ажилтан', 'company': 'Ачтан эмнэлэг', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': [{'name': 'Туршлага', 'description': 'Эмнэлгийн салбарт ажиллаж байсан туршлагатай бол давуу тал болно'}], 'requirements': [{'name': 'Боловсрол', 'details': 'Бакалаврын зэрэгтэй байх'}, {'name': 'Ур чадварууд', 'details': 'Компьютерийн хэрэглээний програмуудыг сайн мэддэг байх'}, {'name': 'Ур чадварууд', 'details': 'Харилцааны өндөр чадвартай байх'}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хан-Уул Emart Caffe Bene-d Бариста авна', 'company': 'Ти Эм Инвест ХХК', 'min_salary': 1000000, 'max_salary': 1200000, 'bonus': [{'name': 'Туршлага', 'description': 'Туршлага шаардахгүй сургаж авна'}], 'requirements': [{'name': 'Сонирхол', 'details': 'Кофе бэлтгэх, баристагаар ажиллах сонирхолтой байх'}, {'name': 'Ур чадварууд', 'details': 'Үйлчлүүлэгчтэй харилцах чадвартай'}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Үйлчлэгч /Офицер салбарт/', 'company': 'ВЕЛЛМАРТ СУПЕРМАРКЕТ', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Хувийн зан чанар', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Үйлчлэгч', 'company': 'Үлэмж Органик ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Хувийн чанар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Угаагч /Салбар компани/', 'company': 'Прожект Девелопмент Тотал Солюшн', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Хувийн чанар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Талбайн үйлчлэгч /Bishrelt Hotel/', 'company': 'Брасерий Монголиа ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Хувийн чанар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Угаагч /Централ молл/', 'company': 'Брасерий Монголиа ХХК', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Хувийн чанар', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Мерчиндайзер', 'company': 'www.market.mn', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'харилцааны соёлтой, багаар ажиллах чадвартай', 'details': None}, {'name': 'цаг баримталдаг, хариуцлагатай', 'details': None}, {'name': 'борлуулалтын чиглэлээр ажиллаж байсан туршлагатай, маокетингийн суурь ойлголттой бол давуу тал болно.', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Оффис менежер', 'company': 'Вишн Девелопмент ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'эерэг хандлагатай харилцааны соёлтой байх', 'details': None}, {'name': 'аливааг төлөвлөх, тайлагнах чадвартай', 'details': None}, {'name': 'компьютерийн хэрэглээний программ дээр ажиллах чадвартай', 'details': None}, {'name': 'багаар ажиллах чадвартай', 'details': None}, {'name': 'үнэнч, шударга, тууштай тогтвортой ажиллах', 'details': None}, {'name': 'цаг бариталдаг байх', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'ЗЭЭЛИЙН ЭДИЙН ЗАСАГЧ /ЦЕНТРАЛМОЛЛ/', 'company': 'Есөн Шижир Инвест ББСБ', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'банк, санхүү, эдийн засаг, нягтлан бодох чиглэлээр бакалавр ба түүнээс дээш зэрэгтэй.', 'details': None}, {'name': 'зах зээлийн судалгаа шинжилгээ, харьцуулалт хийх чадвартай.', 'details': None}, {'name': 'санхүүгийн тоон баримтан дээр тооцоолол анализ хийх дүгнэлт гаргах чадвартай.', 'details': None}, {'name': 'бичгийн болон харилцааны өндөр соёлтой.', 'details': None}, {'name': 'банкны бизнес, үйл ажиллагааны талаар зохих мэдлэгтэй, холбогдох хууль, эрх зүйн зохих мэдлэгтэй.', 'details': None}, {'name': 'шударга, ёс зүйн хэм хэмжээг чанд баримталдаг өндөр ёс суртахуунтай.', 'details': None}, {'name': 'бие даасан, бусдын нөлөөнд автахгүй, шийдвэр гаргах чадвартай.', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Санхүүгийн шинжээч'}"
