source,job
Zangia,"{'name': 'АГУУЛАХЫН НЯРАВ /Шингэн хүнс/', 'company': 'МСМ Групп ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'холбогдох чиглэлээр их дээд сургууль төгссөн', 'details': None}, {'name': 'няглан бодогч эсвэл няраваар ажиллаж байсан туршлагатай', 'details': None}, {'name': 'компьютерийн хэрэглээний программууд дээр ажиллах чадвартай', 'details': None}, {'name': 'багаар ажиллах чадвартай, хариуцлагатай байх', 'details': None}, {'name': 'жолооны үнэмлэхтэй байх', 'details': None}, {'name': 'борлуулалтын салбарт ажиллаж байсан бол давуу талтай', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Жолооч /өрөмдлөг/', 'company': 'Говь караван ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'е ангилалын жолоодох эрхтэй', 'details': None}, {'name': 'хөдөө орон нутагт томилолтоор ажиллах', 'details': None}, {'name': 'техник, тоног төхөөрөмж тээврлэсэн туршлагатай бол давуу тал', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ЖОЛООЧ /УРАЛ БАРЬЖ БАЙСАН ТУРШЛАГАТАЙ/', 'company': 'Говь караван ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'урал машин барьж байсан туршлагатай', 'details': None}, {'name': 'цаг баримталдаг, үнэнч шударга', 'details': None}, {'name': 'тууштай ажиллах', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Ажилчдын хоолны тогооч (10:00-15:00)', 'company': 'Хаан шоргоолж ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'эрүүл мэндийн үзлэгийн цагаан дэвтэртэй', 'details': None}, {'name': 'зохион байгуулалттай', 'details': None}, {'name': 'амт чанартай хоол хийх ур чадвартай', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Бие хамгаалагч', 'company': '""Степпелинк Холдинг"" ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'эрэгтэй, 25–35 настай;', 'details': None}, {'name': '180 см-ээс дээш өндөртэй, бие бялдарын хөгжил сайн;', 'details': None}, {'name': 'бие хамгаалах урлаг (жудо, самбо, бокс, кикбокс, тулааны урлаг гэх мэт)-аар хичээллэдэг, эсвэл сурч байсан;', 'details': None}, {'name': 'уран жолоодлогын ур чадвартай, в ангиллын жолооны үнэмлэхтэй (а, с ангилалттай бол давуу талтай);', 'details': None}, {'name': 'жолооны дадлага туршлагатай, замын хөдөлгөөний дүрмийг бүрэн мэддэг;', 'details': None}, {'name': 'сэтгэлзүйн хувьд тогтвортой, хариуцлагатай, түргэн шуурхай сэтгэдэг;', 'details': None}, {'name': 'архаг хууч өвчингүй, эрүүл мэндийн хувьд тэнцэх;', 'details': None}, {'name': 'цэвэрч нямбай, хувийн зохион байгуулалт сайтай;', 'details': None}, {'name': 'нууц хадгалах чадвартай, ёс зүйтэй.', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ЗУУШНЫ ХЭСГИЙН БЭЛТГЭГЧ ТОГООЧ / Commis', 'company': 'Кемпински Хаан Палас', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'хоол үйлдвэрлэл, үйлчилгээгээр мэргэжил эзэмшсэн/ үнэмлэх сертификаттай', 'details': None}, {'name': 'туршлаггүй байж болно сургаж авах боломжтой', 'details': None}, {'name': 'суралцах эрмэлзэлтэй', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ХЯНАЛТЫН АЖИЛТАН / 5 ШАР АГУУЛАХ /', 'company': 'Миний Дэлгүүр ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'мэдээлэл, тоон өгөгдлийг боловсруулах чадвартай', 'details': None}, {'name': 'компьютерийн хэрэглээний программ хангамжийг эзэмшсэн байх', 'details': None}, {'name': 'бүтээлч сэтгэлгээтэй, асуудал шийдвэрлэх чадвартай', 'details': None}, {'name': 'ажлын ачаалал даах, цагийн менежмент сайн', 'details': None}, {'name': 'зөв харилцаа, хамтран ажиллах чадвартай', 'details': None}, {'name': 'аюулгүй байдлын дүрэм, журамд мэдлэгтэй', 'details': None}, {'name': 'агуулахын менежментийн зарим үндсэн ойлголттой байх', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ПООНЫ ЖОЛООЧ /5 ШАР, АГУУЛАХ/', 'company': 'Миний Дэлгүүр ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'бүрэн дунд болон түүнээс дээш боловсролтой', 'details': None}, {'name': 'жолооны эрхтэй', 'details': None}, {'name': 'мэргэжлээрээ ажиллаж байсан туршлагатай', 'details': None}, {'name': 'тогтвор суурьшилтай удаан хугацаанд ажиллах', 'details': None}, {'name': 'багаар хамтран ажиллах чадвартай', 'details': None}, {'name': 'мэргэжлээрээ ажиллаж байсан туршлагатай', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Чингэлэгийн оосорлогч', 'company': 'Монложистикс Холдинг ХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'өргөх, буулгах ажиллагааны аюулгүй ажиллагааны дүрэм, журмыг мэддэг байх.', 'details': None}, {'name': 'оосорлох, бэхлэх хэрэгслүүдийн төрөл, зориулалт, хэрэглээг ойлгодог байх.', 'details': None}, {'name': 'дохионы стандарт дохио өгөх чадвартай байх.', 'details': None}, {'name': 'оосорлогчоор ажилласан туршлагатай бол давуу тал болно.', 'details': None}, {'name': 'анхаарал төвлөрөл сайтай, хурдан шуурхай хөдөлгөөнтэй байх.', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Жолооч /Хот хооронд/', 'company': 'Монложистикс Холдинг ХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'жолооны в, с, e ангиллын эрхтэй', 'details': None}, {'name': 'ажлын туршлагатай', 'details': None}, {'name': 'улс хоорондын ачаа тээврийн мэргэшсэн жолооны үнэмлэхтэй', 'details': None}, {'name': 'замын хөдөлгөөний аюулгүй байдлын тухай хууль, замын хөдөлгөөний дүрмийг чанд биелүүлдэг', 'details': None}, {'name': 'тээврийн хэрэгслийн эвдрэл гэмтлийг оношилж, анхан шатны засвар үйлчилгээ хийх чадвартай', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Жолооч', 'company': 'Монложистикс Холдинг ХК', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'жолооны в, с, d ангиллын эрхтэй', 'details': None}, {'name': 'ажлын туршлагатай', 'details': None}, {'name': 'замын хөдөлгөөний аюулгүй байдлын тухай хууль, замын хөдөлгөөний дүрмийг чанд биелүүлдэг', 'details': None}, {'name': 'тээврийн хэрэгслийн эвдрэл гэмтлийг оношилж, анхан шатны засвар үйлчилгээ хийх чадвартай', 'details': None}, {'name': 'зохион байгуулах, нууц хадгалах, ёс зүйтэй, хувь хүнийхээ хувьд эерэг зөв хандлагатай', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Тогооч ажилд авна. /албан байгууллага ажилчдын хоол', 'company': 'Говь хангай мебель ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': '1. нийтийн хоолны чиглэлээр /үйлдвэр, албан байгууллага/ ажиллаж байсан туршлагатай', 'details': None}, {'name': '2. цэвэрч нямбай, хурдан шаламгай', 'details': None}, {'name': '3. тогтвор суурьшилтай ажиллах хүсэлтэй', 'details': None}, {'name': '4. бусдыг сургаж, бусдаас сурч нэг хамт олон болж ажиллах сонирхолтой', 'details': None}, {'name': '5. худ-д гэртэй бол давуу тал болно.', 'details': None}, {'name': '6. цалинг тохиролцоно.', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'НЯРАВ /ТЭСО ДЭЙРИ ХХК/', 'company': 'Тэсо Фүүдс ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': [], 'requirements': [{'name': 'хэрэглээний програм дээр ажиллах чадвартай', 'details': None}, {'name': 'хурдан, шалмаг хөдөлгөөнтэй', 'details': None}, {'name': 'үнэнч, шударга', 'details': None}, {'name': 'цаг сайн баримталдаг', 'details': None}, {'name': 'хариуцлагатай, нягт, нямбай', 'details': None}, {'name': 'няраваар ажиллаж байсан туршлагатай', 'details': None}, {'name': 'санхүү, няравын чиглэлээр сургууль, сургалт төгссөн бол давуу тал', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
