source,job_name,company,min_salary,max_salary,bonus,job_level_category,job_grade,job_level,job_category,requirements
Lambda Global,ЗУРГИЙН АХЛАХ ИНЖЕНЕР /ЦАХИЛГААН/,Gobi Infrastructure Partners LLC,4500000.0,5000000.0,"[{'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}]",Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Туршлага | Ур чадвар | Мэдлэг | Ур чадвар | Давуу тал
Lambda Global,Senior Fullstack Engineer /Mezorn LLC/,Юбикаб Холдинг ХХК,5000000.0,6000000.0,"[{'name': 'Уян хатан ажлын цаг', 'description': None}, {'name': 'Ажилчдын хямдрал', 'description': None}, {'name': 'Улирал бүр бонус', 'description': None}, {'name': 'Үдийн хоол /төлбөргүй/', 'description': None}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Компанийн бэлэг', 'description': None}, {'name': 'Зарим өдөр гэрээс ажиллах', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}]",Мэргэжилтэн,6,Ахлах мэргэжилтэн,Ахлах программ хөгжүүлэгч,Туршлага | Ур чадвар | Туршлага | Боловсрол
Lambda Global,ҮЙЛДВЭРИЙН ТОНОГ ТӨХӨӨРӨМЖИЙН АВТОМАТЖУУЛАЛТЫН АХЛАХ МЭРГЭЖИЛТЭН_14/14,Lambda Global,4000000.0,5500000.0,"[{'name': 'Компаний ашгаас хүртэх', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Алсаас ажиллах боломж', 'description': None}, {'name': 'Компаний машин/унаа', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}, {'name': 'Зарим өдөр гэрээс ажиллах', 'description': None}, {'name': 'Үдийн хоол /төлбөргүй/', 'description': None}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}, {'name': 'Тэтгэврийн хуримтлал', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}]",Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Мэдлэг | Ур чадвар | Мэдлэг | Туршлага | Мэдлэг | Ур чадвар | Ур чадвар | Хэлний мэдлэг
Lambda Global,Full-Stack Engineer,Чимэгэ Системс ХХК,3000000.0,5000000.0,[],Мэргэжилтэн,6,Ахлах мэргэжилтэн,Программ хангамжийн инженер,Боловсрол | Туршлага | Мэдлэг | Давуу тал | Давуу тал
Lambda Global,Баяжуулалтын ахлах инженер (Хотод ажиллана),HR Mongolia,4000000.0,5500000.0,"[{'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}, {'name': 'Тэтгэврийн хуримтлал', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}]",Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,
Lambda Global,Борлуулалтын ахлах шинжээч,HR Mongolia,4500000.0,5500000.0,"[{'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}, {'name': 'Тэтгэврийн хуримтлал', 'description': None}]",Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,
Lambda Global,Орон нутгийн харилцаа хариуцсан ахлах мэргэжилтэн,WMD LLC,3000000.0,5000000.0,"[{'name': 'Тушаал ахих боломж', 'description': None}]",Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Хэлний мэдлэг | Ур чадвар | Бусад
Lambda Global,Ахлах Тогооч,Great Mongolia group,4000000.0,5000000.0,"[{'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Орон сууцны дэмжлэг', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Компанийн бэлэг', 'description': None}, {'name': 'Үдийн хоол /төлбөргүй/', 'description': None}, {'name': 'Ажилчдын хямдрал', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}]",Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,
Lambda Global,ЗУРГИЙН АХЛАХ ИНЖЕНЕР /ЦЭВЭР БОХИР УС/,Gobi Infrastructure Partners LLC,4500000.0,5000000.0,"[{'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}]",Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Ур чадвар | Ур чадвар | Давуу тал
Lambda Global,Accountant/ Senior accountant,Sustainable Fibre Alliance,4000000.0,5000000.0,"[{'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}]",Мэргэжилтэн,6,Ахлах мэргэжилтэн,Ерөнхий нягтлан бодогч,Боловсрол | Давуу тал | Туршлага | Ур чадвар | Туршлага | Мэдлэг | Туршлага | Ур чадвар | Ур чадвар | Хэлний мэдлэг | Ур чадвар
Lambda Global,Software Developer ( Back-End),AND Global,3500000.0,5000000.0,"[{'name': 'Өглөөний цай /үнэгүй/', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Хагас жил бүр бонус', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}]",Мэргэжилтэн,6,Ахлах мэргэжилтэн,Программ хангамжийн инженер,Туршлага | Ур чадвар | Мэдлэг | Туршлага | Мэдлэг | Ур чадвар | Боловсрол
Lambda Global,СЭЛБЭГИЙН АХЛАХ АЖИЛТАН,MSM Group,3000000.0,5000000.0,"[{'name': 'Хүүхэд асрах дэмжлэг', 'description': None}, {'name': 'Ажилчдын хямдрал', 'description': None}, {'name': 'Улирал бүр бонус', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}]",Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Мэдлэг | Хэлний мэдлэг | Ур чадвар
Lambda Global,Төмөр зам хариуцсан ахлах мэргэжилтэн,"""Монголын Алт"" (МАК) ХХК",4500000.0,5000000.0,"[{'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}, {'name': 'Сайн дурын ажил /цалинтай/', 'description': None}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}, {'name': 'Компанийн бэлэг', 'description': None}, {'name': 'Орон сууцны дэмжлэг', 'description': None}, {'name': 'Компаний машин/унаа', 'description': None}, {'name': 'Тэтгэврийн хуримтлал', 'description': None}]",Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,
Lambda Global,Талантын ахлах мэргэжилтэн,Тээвэр хөгжлийн банк,3500000.0,4500000.0,"[{'name': 'Жилийн эцсийн бонус', 'description': None}]",Мэргэжилтэн,6,Ахлах мэргэжилтэн,Хүний нөөцийн ахлах ажилтан,Боловсрол | Туршлага | Хэлний мэдлэг | Нэмэлт
Lambda Global,Сантехникийн ахлах инженер- Сэлбэ хот төсөл,Монкон Констракшн ХХК,4000000.0,4500000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,
Lambda Global,Ахлах геологич,UB GROUP,3500000.0,4500000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,
Lambda Global,Senior Auditor (Ахлах Аудитор),Ernst & Young Mongolia Audit LLC,3000000.0,4000000.0,"[{'name': 'Жилийн эцсийн бонус', 'description': None}]",Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Хэлний мэдлэг | Нэмэлт
Lambda Global,Ахлах судалгааны мэргэжилтэн,Юнайтэд Аллианс ХХК,3500000.0,4000000.0,"[{'name': 'Жилийн эцсийн бонус', 'description': None}]",Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Туршлага
Lambda Global,Маркетингийн ахлах мэргэжилтэн,Ландбридж ХХК,3000000.0,4000000.0,"[{'name': 'Улирал бүр бонус', 'description': None}]",Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,
Lambda Global,Ахлах нягтлан бодогч,Улаанбаатар Сонгдо эмнэлэг,3000000.0,3500000.0,"[{'name': 'Баталгаажсан', 'description': 'Verified job'}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': 'Extended new parent leave'}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': 'Tuition reimbursement'}, {'name': 'Ажилчдын хямдрал', 'description': 'Employee discounts'}, {'name': 'Компанийн бэлэг ', 'description': 'Company gifts'}, {'name': 'Тушаал ахих боломж', 'description': 'Career advancement opportunities'}, {'name': 'Улирал бүр бонус', 'description': 'Quarterly bonus'}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': 'Private health insurance'}]",Мэргэжилтэн,7,Ахлах мэргэжилтэн,Бусад,
Lambda Global,Ахлах нягтлан бодогч,Solar camp llc,2500000.0,3500000.0,"[{'name': 'Уян хатан ажлын цаг', 'description': 'Flexible working hours'}, {'name': 'Баталгаажсан', 'description': 'Verified job'}, {'name': 'Компаний ашгаас хүртэх', 'description': 'Profit sharing'}, {'name': 'Ажилчдын хямдрал', 'description': 'Employee discounts'}, {'name': 'Шинэ', 'description': 'New job opening'}, {'name': 'Тушаал ахих боломж', 'description': 'Career advancement opportunities'}]",Мэргэжилтэн,7,Ахлах мэргэжилтэн,Бусад,Боловсрол | Тайлан гаргах чадвар | Программын мэдлэг
Lambda Global,Ахлах нягтлан бодогч /Бараа материал/,"""Дижитал концепт"" ХХК /GS25/",3000000.0,3500000.0,"[{'name': 'Баталгаажсан', 'description': 'Verified job'}, {'name': 'Хүүхэд асрах дэмжлэг', 'description': 'Childcare support'}, {'name': 'Улирал бүр бонус', 'description': 'Quarterly bonus'}, {'name': 'Ажилчдын хямдрал', 'description': 'Employee discounts'}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': 'Extended new parent leave'}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': 'Private health insurance'}, {'name': 'Хагас жил бүр бонус', 'description': 'Semi-annual bonus'}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': 'Tuition reimbursement'}, {'name': 'Gym/Yoga/Wellness гишүүнчлэл', 'description': 'Gym/Yoga/Wellness membership'}, {'name': 'Цалинтай чөлөө', 'description': 'Paid time off'}, {'name': 'Зарим өдөр гэрээс ажиллах', 'description': 'Work from home some days'}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': 'Mental health support'}, {'name': 'Тушаал ахих боломж', 'description': 'Career advancement opportunities'}, {'name': 'Уян хатан ажлын цаг', 'description': 'Flexible working hours'}, {'name': 'Шинэ', 'description': 'New job opening'}]",Мэргэжилтэн,7,Ахлах мэргэжилтэн,Бусад,
Lambda Global,АХЛАХ НЯГТЛАН БОДОГЧ,Artisan LLC,3000000.0,3500000.0,"[{'name': 'Баталгаажсан', 'description': 'Verified job'}, {'name': 'Хагас жил бүр бонус', 'description': 'Semi-annual bonus'}, {'name': 'Цалинтай чөлөө', 'description': 'Paid time off'}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': 'Extended new parent leave'}, {'name': 'Шинэ', 'description': 'New job opening'}, {'name': 'Ажилчдын хямдрал', 'description': 'Employee discounts'}, {'name': 'Тушаал ахих боломж', 'description': 'Career advancement opportunities'}, {'name': 'Уян хатан ажлын цаг', 'description': 'Flexible working hours'}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': 'Private health insurance'}]",Мэргэжилтэн,7,Ахлах мэргэжилтэн,Бусад,
Lambda Global,Уул уурхайн мастер,Кэй Эй Майнинг,3000000.0,3500000.0,"[{'name': 'Баталгаажсан', 'description': 'Verified job'}]",Мэргэжилтэн,7,Ахлах мэргэжилтэн,Бусад,
Lambda Global,Борлуулалтын ахлах мэргэжилтэн,Эм Эм Эс Инженеринг ХХК,2500000.0,3500000.0,"[{'name': 'Баталгаажсан', 'description': 'Verified job'}, {'name': 'Шинэ', 'description': 'New job opening'}, {'name': 'Тушаал ахих боломж', 'description': 'Career advancement opportunities'}, {'name': 'Уян хатан ажлын цаг', 'description': 'Flexible working hours'}, {'name': 'Ажилчдын хямдрал', 'description': 'Employee discounts'}, {'name': 'Цалинтай чөлөө', 'description': 'Paid time off'}, {'name': 'Жилийн эцсийн бонус', 'description': 'Year-end bonus'}]",Мэргэжилтэн,7,Ахлах мэргэжилтэн,Бусад,
Lambda Global,Senior Sales Representative,Эм Эм Эс Инженеринг ХХК,2500000.0,3500000.0,"[{'name': 'Шинэ', 'description': 'New job opening'}, {'name': 'Тушаал ахих боломж', 'description': 'Career advancement opportunities'}, {'name': 'Баталгаажсан', 'description': 'Verified job'}, {'name': 'Уян хатан ажлын цаг', 'description': 'Flexible working hours'}, {'name': 'Цалинтай чөлөө', 'description': 'Paid time off'}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': 'Mental health support'}]",Мэргэжилтэн,7,Ахлах мэргэжилтэн,Бусад,
Lambda Global,АГУУЛАХ АХЛАХ АЖИЛТАН /ХАНБОГД ИРГЭН БАЙХ/,MSM Group,2500000.0,3000000.0,"[{'name': 'Улирал бүр бонус', 'description': None}, {'name': 'Компанийн бэлэг ', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': None}, {'name': 'Ажилчдын хямдрал', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}]",Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,
Lambda Global,Tax Compliance Senior Associate,Ernst & Young Mongolia Audit LLC,2000000.0,2500000.0,"[{'name': 'Gym/Yoga/Wellness гишүүнчлэг', 'description': None}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}]",Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,
