source,job
Zangia,"{'name': 'Тооцооны нягтлан бодогч', 'company': 'ӨРГӨӨФАРМ ИМПЕКС ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Нягтлан бодох бүртгэлийн чиглэлээр их дээд сургууль төгссөн байх'}, {'name': 'Туршлага', 'details': 'Дөнгөж төгссөн туршлагагүй байж болно зааж сургаад авна'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Нягтлан бодогч /Хятад хэлтэй/', 'company': 'Нормаунт ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Нягтлан бодох бүртгэлийн чиглэлээр бакалавр ба түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Мэргэжлээрээ 2 ба түүнээс дээш жил ажилласан туршлагатай'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Бизнес, бүтээгдэхүүн хөгжүүлэлтийн мэргэжилтэн', 'company': 'ЮНАЙТЭД ПРОЖЕКТС КОРПОРЭЙШН ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Банк санхүү, мэдээллийн систем, мэдээллийн технологи, бизнесийн удирдлагын чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Мэргэжлээрээ мэдээлэл технологи, банк санхүүгийн салбарт 1-ээс дээш жил ажилласан туршлагатай'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Маркетингийн мэргэжилтэн /Си И Си Инвестмент ББСБ/', 'company': 'ЮНАЙТЭД ПРОЖЕКТС КОРПОРЭЙШН ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Маркетингийн удирдлага болон бизнесийн чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Мэргэжлийн дагуу 2-оос доошгүй жил ажилласан туршлагатай'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Тооцооны нягтлан бодогч', 'company': 'Датаком ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Нягтлан бодох бүртгэл, санхүүгийн чиглэлээр бакалавр зэрэгтэй байх'}, {'name': 'Туршлага', 'details': 'Шинэ төгсөгч байж болно'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ТООЦООНЫ НЯГТЛАН БОДОГЧ', 'company': 'ГРИЙН ИМПЕКС ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Нягтлан бодох бүртгэлээр их дээд сургууль төгссөн байх'}, {'name': 'Туршлага', 'details': 'Шинэ төгсөгч байж болно сургаад авна'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Сүлжээний инженер', 'company': 'Жи Мобайл', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Сүлжээний инженер чиглэлээр их дээд сургууль төгссөн'}, {'name': 'Ур чадвар', 'details': 'Linux, Unix үйлдлийн систем дээр ажилладаг байх'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Мэдээллийн аюулгүй байдал болон систем администрат'}"
Zangia,"{'name': 'Тавилгын дизайнер', 'company': 'Чингүүнбат ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Интрьер дизайнер, тавилгын технологич инженер чиглэлээр их дээд сургууль төгссөн байх'}, {'name': 'Ур чадвар', 'details': 'Sketchup болон мэргэжлийн дагуу бусад програмууд дээр ажиллах чадвартай байх'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бүтээгдэхүүн хариуцсан дизайнер'}"
Zangia,"{'name': 'ХЯТАД ХЭЛТЭЙ ЗАХИАЛГЫН АЖИЛТАН АЖИЛД АВНА', 'company': 'ЖИ ЭФ АЙ ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Хятад улсад их дээд сургууль төгссөн'}, {'name': 'Туршлага', 'details': 'Гадаадын компаниудтай харилцаж байсан туршлагатай бол давуу тал болно'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'Цахилгааны инженер', 'company': 'ЖИ ЭФ АЙ ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Цахилгааны инженер мэргэжлээр их дээд сургууль төгссөн'}, {'name': 'Туршлага', 'details': 'Үйлдвэрлэлийн тоног төхөөрөмж дээр ажиллаж байсан бол давуу тал болно'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Нягтлан бодогч', 'company': 'ТиТиЖиВиСиӨү ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Нягтлан бодох бүртгэл болон санхүүгийн мэргэжлээр бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Ур чадвар', 'details': 'Санхүүгийн программ болон интернэт орчинд ажиллах чадвартай байх'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ХУДАЛДАН АВАЛТЫН АЖИЛТАН', 'company': 'Скай Резорт ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Бизнесийн удирдлага, олон улсын худалдааны менежмент чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Худалдан авалтын чиглэлээр ажиллаж байсан туршлагатай'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'Бизнес аналист', 'company': 'Грэйпсити Монгол ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Банк, санхүү эсвэл мэдээллийн технологийн чиглэлээр их дээд сургууль төгссөн'}, {'name': 'Мэдлэг', 'details': 'Хөрөнгийн зах зээлийн мэдлэгтэй, ажиллаж байсан бол давуу тал болно'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'ELV Engineer', 'company': 'Huawei Technologies LLC', 'min_salary': 5500000, 'max_salary': 6000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Техникийн мэдлэг', 'details': None}, {'name': 'Программ хангамж', 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Маркетингийн менежер /орос хэлтэй/', 'company': 'Грийн Групп', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Тооцооны нягтлан бодогч', 'company': 'ЦАХАР ЛИГДЭН', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Программ хангамж', 'details': None}, {'name': 'Хандлага', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Цахилгааны инженер', 'company': 'Байгууламж - Од ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Тооцооны нягтлан бодогч', 'company': 'Байгууламж - Од ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Туршлага', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'НЯГТЛАН БОДОГЧ', 'company': 'Тээвэр хөгжлийн банк', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Программ хангамж', 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': 'Туршлага', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Барилгын инженер', 'company': 'Инкон ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Мэргэжил', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ажиллах нөхцөл', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Сантехникийн инженер', 'company': 'Инкон ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Мэргэжил', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ажиллах нөхцөл', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
