source,job
Zangia,"{'name': 'Нягтлан бодогч', 'company': 'Альфа филтер ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Нягтлан бодох бүртгэлийн бакалавр зэрэгтэй', 'details': None}, {'name': 'Мэргэжлээрээ 5-аас доошгүй жил ажилласан', 'details': None}, {'name': 'Санхүүгийн программ, Excel дээр ажиллах чадвартай', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Гадаад харилцааны мэргэжилтэн', 'company': 'БИШРЭЛТ ГРУПП', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Гадаад харилцаа, худалдааны чиглэлээр төгссөн', 'details': None}, {'name': '2 ба түүнээс дээш жил ажилласан туршлагатай', 'details': None}, {'name': 'Хятад болон англи хэлний ахисан түвшний мэдлэгтэй', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'СЭЛБЭГИЙН АХЛАХ АЖИЛТАН', 'company': 'МСМ Групп ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'гадаад худалдаа, бизнесийн удирдлага, менежмент', 'details': None}, {'name': 'автомашин, уул уурхайн бизнесийн орчинд хамгийн багадаа 4 жил ажилласан туршлагатай', 'details': None}, {'name': 'автомашин сэлбэг тоног төхөөрөмж эсвэл инженерийн тоног төхөөрөмжийн бүтээгдэхүүний мэдлэгтэй', 'details': None}, {'name': 'англи хэлний дунд түвшний мэдлэгэтэй', 'details': None}, {'name': 'ms office программуудыг сайн эзэмшсэн, excel өгөгдөл дээр ажиллах чадвартай байх', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Тендер хариуцсан мэргэжилтэн', 'company': 'Прожект Девелопмент Тотал Солюшн', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'бизнес удирдлага, мэдээллийн технологи болон бусад салбарын бакалавр болон түүнээс дээш боловсролтой', 'details': None}, {'name': 'бичиг баримт боловсруулах чадвартай байх', 'details': None}, {'name': 'харилцааны ур чадвар болон багаар ажиллах чадвартай', 'details': None}, {'name': 'компьютер (ms office, excel, шаардлагатай тохиолдолд erp/crm системт) дээр ажиллах чадвартай', 'details': None}, {'name': '3-аас дээш жилийн ажлын туршлагатай бол давуу тал болно.', 'details': None}, {'name': 'англи хэлний ахисан түвшний мэдлэгтэй бол мөн давуу тал болно', 'details': None}, {'name': 'асуудал шийдвэрлэх чадвартай', 'details': None}, {'name': 'эмх цэгцтэй, хувийн зохион байгуулалттай байх', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Нягтлан бодогч', 'company': 'Прожект Девелопмент Тотал Солюшн', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'санхүү, нягтлан бодох бүртгэлийн чиглэлээр бакалавр зэрэгтэй', 'details': None}, {'name': 'мэргэжлээрээ 3 буюу түүнэээс жил ажилласан туршлагатай байх', 'details': None}, {'name': 'санхүүгийн болон бусад холбогдох бусад тайлан гаргаж байсан туршлагатай байх', 'details': None}, {'name': 'багаар болон бие даан ажиллах чадвартай', 'details': None}, {'name': 'нямбай, хариуцлагатай, хувийн зохион байгуулалт сайтай байх', 'details': None}, {'name': 'хэрэглээний програмууд дээр ажиллах чадвартай', 'details': None}, {'name': 'odoo erp програм дээр ажиллаж байсан бол давуу тал болно', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'МАРКЕТИНГИЙН МЕНЕЖЕР/Туршлагатай/', 'company': '""Хөгжил Трейд"" ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'бизнесийн удирдлага, маркетингийн чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй', 'details': None}, {'name': 'мэргэжлээрээ 2-оос дээш жил ажилласан туршлагатай', 'details': None}, {'name': 'судалгааны болон аналитик чадвар өндөр хөгжсөн', 'details': None}, {'name': 'сошиал медиа платформуудтай ажиллаж байсан туршлагатай', 'details': None}, {'name': 'харилцааны өндөр ур чадвартай', 'details': None}, {'name': 'англи хэлний зохих түвшний мэдлэгтэй', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'АХЛАХ НЯГТЛАН БОДОГЧ', 'company': 'Кемпински Хаан Палас', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'санхүү, нягтлан бодох бүртгэлээр их дээд сургууль төгссөн', 'details': None}, {'name': 'мэргэжлээрээ 2-с дээш жил ажилласан туршлагатай', 'details': None}, {'name': 'санхүүгийн /diamond,odoo erp/ программ дээр ажиллах чадвартай', 'details': None}, {'name': 'багаар ажиллах чадвартай', 'details': None}, {'name': 'мэргэшсэн зэрэгтэй бол нэмэгдэлтэй', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ЭЭЛЖИЙН АХЛАХ ТОГООЧ / SOUS CHEF', 'company': 'Кемпински Хаан Палас', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'хоол үйлдвэрлэлийн чиглэлээр мэргэжлийн зэрэг, дипломтой', 'details': None}, {'name': 'ахлах тогооч, ээлжийн ахлахаар ажилласан туршлагатай', 'details': None}, {'name': 'европ болон монгол хоолоор мэргэшсэн', 'details': None}, {'name': 'бусад хоолны чиглэлээр ажиллаж байсан туршлагатай бол давуу тал болно', 'details': None}, {'name': 'англи хэлний яриа болон бичгийн мэдлэгтэй бол давуу талтай', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'MARKETING MANAGER / МАРКЕТИНГ МЕНЕЖЕР', 'company': 'Кемпински Хаан Палас', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'bachelor degree in hospitality or in marketing', 'details': None}, {'name': 'a minimum of 2 year experience in web & electronic distribution or marketing', 'details': None}, {'name': 'mongolian language excellent oral and written skills', 'details': None}, {'name': 'english language excellent verbal and written skills', 'details': None}, {'name': 'copywriting skills', 'details': None}, {'name': 'experience in developing and running marketing campaigns and their analysis', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Харуулын  дарга', 'company': 'Бумбод ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'хууль эрх зүйн чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй', 'details': None}, {'name': '35-аас дээш насны эрэгтэй', 'details': None}, {'name': 'ачаалал даах, хувийн зохион байгуулалт сайтай', 'details': None}, {'name': 'холбооны кабель, интернэт сүлжээний мэдлэгтэй бол давуу тал болно', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хамгаалалтын албаны дарга /Орос хэлтэй/', 'company': 'Росторг ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'орос хэлтэй;', 'details': None}, {'name': 'хууль, эрх зүйн чиглэлээр их дээд сургууль төгссөн байх;', 'details': None}, {'name': 'цэрэг, цагдаагийн байгууллагад ажиллаж байсан туршлагатай;', 'details': None}, {'name': 'хариуцлагатай, хувийн зохион байгуулалтай, зөв хандлагатай;', 'details': None}, {'name': 'хөдөлмөрийн аюулгүй байдал, эрүүл ахуйн тухай мэдлэгтэй;', 'details': None}, {'name': 'асуудлыг цаг тухай бүрт нь хойшлуулалгүй шийдвэрлэх чадвартай.', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
